,ReportDateTime,Country,Indicator,FullName,Period,Value
6220,2022-12-23 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,-3.2
6221,2022-12-23 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,-4.93
6222,2022-12-26 23:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,-5.6
6223,2022-12-28 11:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,-1.8
6224,2022-12-28 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,-3.7
6225,2023-01-05 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,0.9
6226,2023-01-05 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,1.4
6227,2023-01-05 20:00:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2022-12-01 00:00:00,12.7
6228,2023-01-06 03:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,0.5
6229,2023-01-09 02:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Nov),2022-11-01 00:00:00,0.5
6230,2023-01-10 02:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY),2022-12-01 00:00:00,-0.5
6231,2023-01-10 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY),2022-12-01 00:00:00,-1.3
6232,2023-01-10 03:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY) (Nov),2022-11-01 00:00:00,3.9
6233,2023-01-10 05:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Nov),2022-11-01 00:00:00,-0.9
6234,2023-01-10 23:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,4.8
6235,2023-01-11 03:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Nov),2022-11-01 00:00:00,-1.1
6236,2023-01-11 07:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,3.2
6237,2023-01-12 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,7.1
6238,2023-01-13 02:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,-5.1
6239,2023-01-13 02:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Nov),2022-11-01 00:00:00,0.5
6240,2023-01-13 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Nov),2022-11-01 00:00:00,-3.7
6241,2023-01-13 05:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,2.0
6242,2023-01-16 21:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,1.3
6243,2023-01-17 10:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY) (Nov),2022-11-01 00:00:00,4.5
6244,2023-01-18 09:15:00,United States,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,1.65
6245,2023-01-23 04:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY) (Dec),2022-12-01 00:00:00,1.0
6246,2023-01-26 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-3.1
6247,2023-01-30 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-7.3
6248,2023-01-30 23:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-8.19
6249,2023-02-01 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-7.93
6250,2023-02-01 11:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-4.3
6251,2023-02-03 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-1.3
6252,2023-02-06 03:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,4.0
6253,2023-02-06 23:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,3.0
6254,2023-02-07 02:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Dec),2022-12-01 00:00:00,2.0
6255,2023-02-07 03:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Dec),2022-12-01 00:00:00,0.6
6256,2023-02-08 02:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY),2023-01-01 00:00:00,-2.5
6257,2023-02-08 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-2.7
6258,2023-02-08 20:00:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2023-01-01 00:00:00,10.1
6259,2023-02-10 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-0.2
6260,2023-02-10 02:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-4.0
6261,2023-02-10 03:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-3.6
6262,2023-02-10 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Dec),2022-12-01 00:00:00,0.1
6263,2023-02-10 05:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-1.4
6264,2023-02-10 07:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,3.0
6265,2023-02-10 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,4.3
6266,2023-02-13 02:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Dec),2022-12-01 00:00:00,2.0
6267,2023-02-14 10:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,0.5
6268,2023-02-15 05:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Dec),2022-12-01 00:00:00,-1.7
6269,2023-02-15 09:15:00,United States,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,0.79
6270,2023-02-20 04:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY) (Jan),2023-01-01 00:00:00,2.6
6271,2023-02-22 11:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,-2.4
6272,2023-02-23 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,-20.5
6273,2023-02-24 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,-2.7
6274,2023-02-27 23:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,-4.35
6275,2023-03-01 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,-12.7
6276,2023-03-07 02:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Jan),2023-01-01 00:00:00,-0.2
6277,2023-03-07 03:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Jan),2023-01-01 00:00:00,-0.4
6278,2023-03-08 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,6.3
6279,2023-03-08 20:00:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2023-02-01 00:00:00,15.4
6280,2023-03-09 02:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY),2023-02-01 00:00:00,3.5
6281,2023-03-10 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,4.5
6282,2023-03-10 02:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,-4.3
6283,2023-03-10 03:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY) (Jan),2023-01-01 00:00:00,-0.7
6284,2023-03-10 03:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,-1.4
6285,2023-03-10 05:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Jan),2023-01-01 00:00:00,0.5
6286,2023-03-10 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,5.2
6287,2023-03-12 23:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,1.8
6288,2023-03-13 07:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,2.8
6289,2023-03-14 02:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Jan),2023-01-01 00:00:00,-0.2
6290,2023-03-14 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Jan),2023-01-01 00:00:00,1.4
6291,2023-03-14 21:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,2.4
6292,2023-03-15 05:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,0.9
6293,2023-03-15 10:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,0.2
6294,2023-03-15 10:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,1.2
6295,2023-03-17 08:15:00,United States,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-0.25
6296,2023-03-20 04:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY) (Feb),2023-02-01 00:00:00,-1.2
6297,2023-03-23 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-8.68
6298,2023-03-24 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-8.9
6299,2023-03-28 23:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-2.71
6300,2023-03-29 11:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-1.7
6301,2023-03-30 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Jan),2023-01-01 00:00:00,0.3
6302,2023-03-30 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-8.1
6303,2023-04-05 01:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Feb),2023-02-01 00:00:00,-4.6
6304,2023-04-05 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-0.4
6305,2023-04-05 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-1.4
6306,2023-04-06 01:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY),2023-03-01 00:00:00,4.9
6307,2023-04-06 02:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,2.0
6308,2023-04-07 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY) (Feb),2023-02-01 00:00:00,8.5
6309,2023-04-10 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Feb),2023-02-01 00:00:00,5.2
6310,2023-04-10 20:00:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2023-03-01 00:00:00,11.1
6311,2023-04-10 23:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,3.6
6312,2023-04-11 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-8.2
6313,2023-04-11 07:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,3.5
6314,2023-04-12 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,5.6
6315,2023-04-13 01:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-3.1
6316,2023-04-13 01:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Feb),2023-02-01 00:00:00,-4.6
6317,2023-04-13 03:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-2.3
6318,2023-04-13 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,2.0
6319,2023-04-14 08:15:00,United States,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,0.53
6320,2023-04-14 10:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,0.4
6321,2023-04-17 21:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,3.9
6322,2023-04-19 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Feb),2023-02-01 00:00:00,-2.4
6323,2023-04-24 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-14.52
6324,2023-04-24 03:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY) (Mar),2023-03-01 00:00:00,-2.9
6325,2023-04-26 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-4.2
6326,2023-04-26 10:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,1.2
6327,2023-04-27 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-7.6
6328,2023-04-27 23:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-4.56
6329,2023-05-05 01:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Mar),2023-03-01 00:00:00,-4.1
6330,2023-05-05 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Mar),2023-03-01 00:00:00,4.5
6331,2023-05-08 01:00:00,Germany,Industrial Production (YoY),German Industrial Production (YoY) (Mar),2023-03-01 00:00:00,1.56
6332,2023-05-08 20:00:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2023-04-01 00:00:00,4.9
6333,2023-05-08 23:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,3.1
6334,2023-05-09 02:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,2.2
6335,2023-05-09 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,3.1
6336,2023-05-10 01:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY),2023-04-01 00:00:00,-0.1
6337,2023-05-10 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-0.4
6338,2023-05-10 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-0.1
6339,2023-05-10 03:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-3.2
6340,2023-05-10 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-0.2
6341,2023-05-10 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,0.9
6342,2023-05-12 01:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-2.0
6343,2023-05-12 01:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Mar),2023-03-01 00:00:00,-4.1
6344,2023-05-12 07:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,1.6
6345,2023-05-12 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,1.1
6346,2023-05-12 10:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-2.0
6347,2023-05-15 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Mar),2023-03-01 00:00:00,-1.4
6348,2023-05-15 21:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,5.6
6349,2023-05-16 08:15:00,United States,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,0.24
6350,2023-05-22 01:30:00,Switzerland,Industrial Production (YoY),Industrial Production (YoY) (Q1),2023-01-01 00:00:00,3.4
6351,2023-05-22 01:30:00,Switzerland,Industrial Production (YoY),Industrial Production (YoY) (Q1),2023-01-01 00:00:00,3.4
6352,2023-05-22 03:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY) (Apr),2023-04-01 00:00:00,-6.4
6353,2023-05-23 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-22.86
6354,2023-05-26 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-6.9
6355,2023-05-30 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-8.9
6356,2023-05-30 23:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-8.14
6357,2023-05-31 11:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,5.2
6358,2023-06-02 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-2.7
6359,2023-06-06 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-0.9
6360,2023-06-06 02:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,1.2
6361,2023-06-07 01:00:00,Germany,Industrial Production (YoY),German Industrial Production (YoY) (Apr),2023-04-01 00:00:00,1.75
6362,2023-06-07 01:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Apr),2023-04-01 00:00:00,-8.3
6363,2023-06-07 20:30:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2023-05-01 00:00:00,10.7
6364,2023-06-08 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,1.7
6365,2023-06-08 23:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-3.3
6366,2023-06-09 01:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY),2023-05-01 00:00:00,3.4
6367,2023-06-09 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY) (Apr),2023-04-01 00:00:00,1.0
6368,2023-06-09 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-1.2
6369,2023-06-09 03:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-7.2
6370,2023-06-09 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Apr),2023-04-01 00:00:00,4.2
6371,2023-06-09 07:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,0.7
6372,2023-06-12 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,4.2
6373,2023-06-14 01:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-1.9
6374,2023-06-14 01:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Apr),2023-04-01 00:00:00,-8.3
6375,2023-06-14 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,0.2
6376,2023-06-14 21:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,3.5
6377,2023-06-15 03:30:00,Hong Kong,Industrial Production (YoY),Industrial Production (YoY) (Q1),2023-01-01 00:00:00,3.9
6378,2023-06-15 08:15:00,United States,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,0.23
6379,2023-06-15 10:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY) (Apr),2023-04-01 00:00:00,-6.4
6380,2023-06-21 03:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY) (May),2023-05-01 00:00:00,-3.2
6381,2023-06-26 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,-10.8
6382,2023-06-26 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,-15.73
6383,2023-06-28 11:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,7.1
6384,2023-06-29 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,-7.3
6385,2023-06-29 23:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,-3.14
6386,2023-07-04 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,1.9
6387,2023-07-05 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (May),2023-05-01 00:00:00,-0.1
6388,2023-07-06 01:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (May),2023-05-01 00:00:00,-6.9
6389,2023-07-06 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,1.1
6390,2023-07-06 20:00:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2023-06-01 00:00:00,10.3
6391,2023-07-07 01:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY),2023-06-01 00:00:00,3.8
6392,2023-07-07 01:00:00,Germany,Industrial Production (YoY),German Industrial Production (YoY) (May),2023-05-01 00:00:00,0.82
6393,2023-07-07 02:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,1.4
6394,2023-07-10 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY) (May),2023-05-01 00:00:00,-0.7
6395,2023-07-10 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (May),2023-05-01 00:00:00,1.4
6396,2023-07-11 03:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (May),2023-05-01 00:00:00,-3.7
6397,2023-07-11 23:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,4.7
6398,2023-07-12 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,-0.2
6399,2023-07-12 07:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,3.9
6400,2023-07-12 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,5.2
6401,2023-07-13 01:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,-2.3
6402,2023-07-13 01:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (May),2023-05-01 00:00:00,-6.9
6403,2023-07-13 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,-2.2
6404,2023-07-14 10:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY) (May),2023-05-01 00:00:00,-3.4
6405,2023-07-16 21:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,4.4
6406,2023-07-18 08:15:00,United States,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-0.43
6407,2023-07-20 03:00:00,Poland,Industrial Production (YoY),Industrial Output (YoY) (Jun),2023-06-01 00:00:00,-1.4
6408,2023-07-24 03:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-16.63
6409,2023-07-26 00:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-4.9
6410,2023-07-26 11:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,6.5
6411,2023-07-26 23:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-5.24
6412,2023-07-27 18:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-5.6
6413,2023-08-01 07:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,0.3
6414,2023-08-04 01:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Jun),2023-06-01 00:00:00,-3.8
6415,2023-08-04 02:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-3.0
6416,2023-08-04 03:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-0.8
6417,2023-08-07 01:00:00,Germany,Industrial Production (YoY),German Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-1.83
6418,2023-08-07 02:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,0.9
6419,2023-08-07 20:00:00,Philippines,Industrial Production (YoY),Industrial Production (YoY),2023-07-01 00:00:00,3.9
6420,2023-08-07 23:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-2.2
6421,2023-08-09 14:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-2.3
6422,2023-08-10 01:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY),2023-07-01 00:00:00,-2.8
6423,2023-08-10 02:00:00,Austria,Industrial Production (YoY),Austrian Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-3.4
6424,2023-08-10 02:00:00,Turkiye,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,0.6
6425,2023-08-10 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-3.6
6426,2023-08-11 01:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,0.7
6427,2023-08-11 07:00:00,India,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,3.7
6428,2023-08-11 07:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,3.7
6429,2023-08-14 10:00:00,Colombia,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-4.8
6430,2023-08-14 21:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Jul),2023-07-01 00:00:00,3.7
6431,2023-08-15 01:30:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Jun),2023-06-01 00:00:00,-3.8
6432,2023-08-16 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Jun),2023-06-01 00:00:00,-1.2
6433,2023-08-16 08:15:00,United States,Industrial Production (YoY),Industrial Production (YoY) (Jul),2023-07-01 00:00:00,-0.23
